date,nav
2020-02-10,174.30349516329207
2020-02-11,174.4807488356761
2020-02-12,176.34221856750565
2020-02-13,176.24434662886395
2020-02-14,177.5744501148239
2020-02-18,177.66112086195278
2020-02-19,180.0793403832752
2020-02-20,178.77103948093682
2020-02-21,175.9439164106787
2020-02-24,168.39430871301786
2020-02-25,162.47003766889256
2020-02-26,161.71047767385886
2020-02-27,153.80925529208022
2020-02-28,153.77792355936361
2020-03-02,161.54041281039176
2020-03-03,156.35060661621554
2020-03-04,163.48602744579495
2020-03-05,157.39508592310034
2020-03-06,154.26557761659132
2020-03-09,143.2487804516306
2020-03-10,151.6572885644499
2020-03-11,144.83285866256023
2020-03-12,130.88723312381651
2020-03-13,145.4844331628952
2020-03-16,126.02549900533484
2020-03-17,134.0753283461764
2020-03-18,128.44483563414636
2020-03-19,128.72485930057977
2020-03-20,123.33528849369952
2020-03-23,122.74424702529448
2020-03-24,134.31383243476725
2020-03-25,134.267514676137
2020-03-26,142.0494836950085
2020-03-27,136.31338491434792
2020-03-30,142.28214507657046
2020-03-31,141.1099790894689
2020-04-01,133.88274613832743
2020-04-02,136.7314989495459
2020-04-03,135.105945438715
2020-04-06,142.99299501413557
2020-04-07,141.90418188434498
2020-04-08,143.856965980463
2020-04-09,143.01492475247576
2020-04-13,145.95700953982606
2020-04-14,151.17636570984
2020-04-15,150.056207427932
2020-04-16,153.73604588699297
2020-04-17,152.95916921709946
2020-04-20,151.3457851934966
2020-04-21,146.61507138486405
2020-04-22,151.14684062385135
2020-04-23,150.56011689887362
2020-04-24,152.25369953547155
2020-04-27,152.5518113109767
2020-04-28,150.30947231076476
2020-04-29,154.35291619811716
2020-04-30,154.90075793942572
2020-05-01,150.35706989229243
2020-05-04,152.73794953610252
2020-05-05,154.8531013454588
2020-05-06,155.16762747454067
2020-05-07,156.13022373057348
2020-05-08,158.03299639193582
2020-05-11,160.8313328994177
2020-05-12,158.2506237345081
2020-05-13,156.3700026969281
2020-05-14,158.54930398679872
2020-05-15,159.77400944244195
2020-05-18,162.8331892806062
2020-05-19,161.411610555433
2020-05-20,163.25572589185833
2020-05-21,161.807735893649
2020-05-22,162.7623417020708
2020-05-26,161.15762666580036
2020-05-27,162.2925037012946
2020-05-28,162.26052209262832
2020-05-29,165.18875501119814
2020-06-01,164.02428952440283
2020-06-02,164.29515948170996
2020-06-03,164.46466362719227
2020-06-04,162.98304744131445
2020-06-05,165.57194730588785
2020-06-08,166.3928910356531
2020-06-09,167.4288827204553
2020-06-10,170.416734960699
2020-06-11,163.2880146800072
2020-06-12,163.4086707926549
2020-06-15,165.22961173779223
2020-06-16,166.99487344328446
2020-06-17,167.6570233686546
2020-06-18,167.31213269633523
2020-06-19,168.1752851353229
2020-06-22,170.95074281988033
2020-06-23,171.67299657496355
2020-06-24,168.45332474385043
2020-06-25,170.00004618367967
2020-06-26,166.37142101835389
2020-06-29,167.8343380488124
2020-06-30,171.33792442872758
2020-07-01,171.8348165200205
2020-07-02,173.40927203409674
2020-07-06,176.12234580684625
2020-07-07,173.88652994533993
2020-07-08,176.04762935497317
2020-07-09,176.29686099468748
2020-07-10,177.74207142296848
2020-07-13,175.2469587095213
2020-07-14,177.45971708069902
2020-07-15,177.34795590285495
2020-07-16,176.77255132659198
2020-07-17,176.80122816554396
2020-07-20,179.55886958738026
2020-07-21,179.31304201691643
2020-07-22,181.068243081651
2020-07-23,177.15430222347078
2020-07-24,173.49941288354333
2020-07-27,173.7823432804023
2020-07-28,172.2162100465289
2020-07-29,173.75339477855195
2020-07-30,174.37657403404248
2020-07-31,173.20446723739218
2020-08-03,175.79981943105466
2020-08-04,175.56054585641624
2020-08-05,177.8352660676362
2020-08-06,178.59934123042194
2020-08-07,177.9299241706305
2020-08-10,177.86604811220465
2020-08-11,175.42467406614256
2020-08-12,179.58217126110813
2020-08-13,180.38740285945343
2020-08-14,180.35466602273553
2020-08-17,182.6233493149708
2020-08-18,184.64497744738227
2020-08-19,184.06164844893183
2020-08-20,185.59057477319047
2020-08-21,186.9950044255446
2020-08-24,187.8327622934732
2020-08-25,188.97096328145878
2020-08-26,191.3717092760116
2020-08-27,190.05449831625805
2020-08-28,191.30359454833882
2020-08-31,191.48779261716217
2020-09-01,193.59034387546714
2020-09-02,195.67958478922233
2020-09-03,193.37691326581051
2020-09-04,192.59674288646264
2020-09-08,189.8677669211932
2020-09-09,192.06895406095734
2020-09-10,189.92350327848325
2020-09-11,190.36254108359154
2020-09-14,191.9775832706227
2020-09-15,191.09942630311895
2020-09-16,190.57304934613558
2020-09-17,188.9483565690551
2020-09-18,188.9712444303783
2020-09-21,187.60527152765454
2020-09-22,187.33423406678287
2020-09-23,186.0916913687479
2020-09-24,186.6753909015588
2020-09-25,188.4808235823217
2020-09-28,190.4614641895395
2020-09-29,188.96741372272254
2020-09-30,190.46279435005314
2020-10-01,189.69215394567652
2020-10-02,186.65425905972114
2020-10-05,190.80295039675613
2020-10-06,186.93738804869486
2020-10-07,192.6401232796427
2020-10-08,192.7092490804973
2020-10-09,196.96719479957923
2020-10-12,200.9577795493975
2020-10-13,201.4570529409604
2020-10-14,199.216887411039
2020-10-15,198.66743271909226
2020-10-16,198.1185898345262
2020-10-19,194.37168973753032
2020-10-20,196.025491586388
2020-10-21,194.6290312302634
2020-10-22,194.92533415910853
2020-10-23,196.48367159158
2020-10-26,192.33550631041075
2020-10-27,194.8939133640477
2020-10-28,185.838985764244
2020-10-29,187.63240242633375
2020-10-30,182.4230252266606
2020-11-02,184.38524686556661
2020-11-03,188.43925879401618
2020-11-04,191.78656019909496
2020-11-05,196.9768734765907
2020-11-06,199.71256528028562
2020-11-09,193.7840648640413
2020-11-10,190.3879057564878
2020-11-11,194.51533425949117
2020-11-12,193.21631285649454
2020-11-13,195.6390484790036
2020-11-16,198.39458005682334
2020-11-17,197.5242838176848
2020-11-18,196.93225523885656
2020-11-19,198.8169656741918
2020-11-20,197.01554646558043
2020-11-23,198.74036018846806
2020-11-24,201.90927290094425
2020-11-25,203.56855318431977
2020-11-27,204.16610818918122
2020-11-30,204.39919095620695
2020-12-01,205.57449717259973
2020-12-02,206.61582347677566
2020-12-03,205.1890268824
2020-12-04,205.53927607784314
2020-12-07,205.16972791353808
2020-12-08,204.83769803072147
2020-12-09,202.03978535669955
2020-12-10,201.48546438646895
2020-12-11,202.45334399931141
2020-12-14,202.93498635033902
2020-12-15,205.99755962589285
2020-12-16,208.12867402819774
2020-12-17,208.98324208726845
2020-12-18,207.95825648063598
2020-12-21,207.71226104319047
2020-12-22,208.63663910650018
2020-12-23,206.8135377837334
2020-12-24,206.81737968512044
2020-12-28,209.07598774012305
2020-12-29,208.86676656046816
2020-12-30,207.63066146249642
2020-12-31,207.7302973489412
2021-01-04,205.5368263462869
2021-01-05,207.2172422199444
2021-01-06,205.45052132749683
2021-01-07,209.10027268744417
2021-01-08,210.71677424768546
2021-01-11,210.63178765502502
2021-01-12,211.5973007136409
2021-01-13,211.7198293802777
2021-01-14,209.6313000021589
2021-01-15,207.16120742719522
2021-01-19,207.38722143162985
2021-01-20,211.9459075029064
2021-01-21,214.68878979664592
2021-01-22,214.32130078478042
2021-01-25,215.63426134564784
2021-01-26,215.8641078854849
2021-01-27,210.7498988932634
2021-01-28,211.42440110706957
2021-01-29,208.3667148441654
2021-02-01,213.113377908887
2021-02-02,215.35896674735878
2021-02-03,215.5553390181099
2021-02-04,219.97493884812124
2021-02-05,223.47172973437387
2021-02-08,226.33498237045742
2021-02-09,225.18141282732483
2021-02-10,224.89247521179098
2021-02-11,224.68446705026713
2021-02-12,224.9174014387895
2021-02-16,226.1369884987361
2021-02-17,227.12425424425015
2021-02-18,226.8728385116261
2021-02-19,227.75693790597023
2021-02-22,224.61036126454817
2021-02-23,223.3874538029754
2021-02-24,222.6785218711808
2021-02-25,215.00721587305938
2021-02-26,214.4106933815003
2021-03-01,219.8732815001509
2021-03-02,216.19167621668532
2021-03-03,212.5509351780112
2021-03-04,207.57776350038802
2021-03-05,211.44749959234673
2021-03-08,207.65907493239436
2021-03-09,213.29169822296498
2021-03-10,213.93913487911007
2021-03-11,219.25483425824171
2021-03-12,218.8307025262524
2021-03-15,219.91050671730136
2021-03-16,218.4382674287935
2021-03-17,220.17612660929194
2021-03-18,216.58421341780635
2021-03-19,217.91850344274053
2021-03-22,220.04031673840322
2021-03-23,216.630556943114
2021-03-24,213.0613669513651
2021-03-25,213.8299153619313
2021-03-26,219.38511211532293
2021-03-29,217.64643720469965
2021-03-30,218.3774065504381
2021-03-31,220.3808553690605
2021-04-01,224.38058565963377
2021-04-05,228.09881272277607
2021-04-06,227.84954176991258
2021-04-07,227.4336462359485
2021-04-08,229.6103582644788
2021-04-09,231.2283994568445
2021-04-12,231.86609006068332
2021-04-13,233.97119195138126
2021-04-14,234.6238684821752
2021-04-15,239.67137494336106
2021-04-16,239.10289436558574
2021-04-19,237.42114264425865
2021-04-20,232.9969948002587
2021-04-21,234.06085156237185
2021-04-22,230.401494579173
2021-04-23,235.15512214140762
2021-04-26,238.03039307585502
2021-04-27,240.6260677352691
2021-04-28,242.73965468007722
2021-04-29,241.27734982186857
2021-04-30,239.00252908535418
2021-05-03,241.79187372034275
2021-05-04,240.31461211215355
2021-05-05,243.3686722430715
2021-05-06,245.7995799634026
2021-05-07,249.56840598103835
2021-05-10,245.95727506965383
2021-05-11,244.4462712185388
2021-05-12,238.4022892474161
2021-05-13,240.34842800766788
2021-05-14,243.88302921186968
2021-05-17,244.4728977518075
2021-05-18,241.76153117505552
2021-05-19,241.07707908970582
2021-05-20,244.23733273481164
2021-05-21,246.26889374614098
2021-05-24,249.8491613561203
2021-05-25,248.6536405806525
2021-05-26,249.84252959041427
2021-05-27,251.42407883307607
2021-05-28,252.94114725155043
2021-06-01,255.5009726008449
2021-06-02,254.27116022872937
2021-06-03,252.34704904687302
2021-06-04,254.6923880344348
2021-06-07,254.77321621568856
2021-06-08,254.72281320818593
2021-06-09,253.13103816648123
2021-06-10,251.87629666578093
2021-06-11,253.71053864827329
2021-06-14,253.0972753570986
2021-06-15,251.34544641756608
2021-06-16,250.5023193542884
2021-06-17,245.9366750221387
2021-06-18,242.1741022266876
2021-06-21,247.38061848074196
2021-06-22,248.8498832372447
2021-06-23,250.28414039197162
2021-06-24,253.03610870102375
2021-06-25,254.41971633134372
2021-06-28,252.7106335986855
2021-06-29,251.48913223797788
2021-06-30,252.40959921836085
2021-07-01,253.75527612622696
2021-07-02,255.0789491156851
2021-07-06,252.17745530019508
2021-07-07,252.83394092946625
2021-07-08,247.56817450407587
2021-07-09,253.60376089572165
2021-07-12,255.95534682793217
2021-07-13,253.841383120119
2021-07-14,253.5497666798693
2021-07-15,253.25907446094567
2021-07-16,249.71375598403714
2021-07-19,244.23068505388406
2021-07-20,249.7854602068699
2021-07-21,255.1990351252405
2021-07-22,254.5621732292044
2021-07-23,256.4466987817847
2021-07-26,259.4149412162454
2021-07-27,255.71284308195817
2021-07-28,256.11925995926873
2021-07-29,259.4332718385007
2021-07-30,257.45318540326946
2021-08-02,255.85554094192307
2021-08-03,257.6939355151424
2021-08-04,255.7657487191581
2021-08-05,259.09439751612666
2021-08-06,263.10194450319716
2021-08-09,263.053871729837
2021-08-10,266.09815349342534
2021-08-11,268.08489566013367
2021-08-12,268.5523041325011
2021-08-13,266.7942686385867
2021-08-16,263.8887393595071
2021-08-17,259.4440259219415
2021-08-18,255.38300770614867
2021-08-19,252.3427847151772
2021-08-20,255.38310263247618
2021-08-23,261.59496545428226
2021-08-24,264.30514784158953
2021-08-25,267.5458056717568
2021-08-26,265.6735662597133
2021-08-27,271.70571484790025
2021-08-30,268.7530538317719
2021-08-31,266.33892197940645
2021-09-01,263.0990964726364
2021-09-02,264.5617136135334
2021-09-03,263.0216958495192
2021-09-07,263.07032167893027
2021-09-08,259.88964706881285
2021-09-09,261.47131505978047
2021-09-10,261.20832634826644
2021-09-13,263.27350489185955
2021-09-14,260.2024050593674
2021-09-15,264.60452999790004
2021-09-16,262.4535453426177
2021-09-17,260.7922109794987
2021-09-20,253.77052445602052
2021-09-21,253.5596093505602
2021-09-22,259.4591952821844
2021-09-23,265.4542948529361
2021-09-24,264.3277682126969
2021-09-27,267.817100663455
2021-09-28,263.5966954395276
2021-09-29,263.24586831961483
2021-09-30,258.5039843304695
2021-10-01,262.9485450788885
2021-10-04,259.7563918566641
2021-10-05,264.4350177433525
2021-10-06,264.5540839064146
2021-10-07,266.0726559882009
2021-10-08,267.7774209031769
2021-10-11,264.55971630450995
2021-10-12,263.07531853193524
2021-10-13,262.3458277711093
2021-10-14,268.0890970619395
2021-10-15,273.1528108820409
2021-10-18,274.97595909641177
2021-10-19,276.90703365999155
2021-10-20,276.5208026420502
2021-10-21,276.3170653528297
2021-10-22,277.7150752799459
2021-10-25,278.1517627601965
2021-10-26,282.589830909339
2021-10-27,282.55411800697124
2021-10-28,284.46593984517506
2021-10-29,286.2932663876532
2021-11-01,285.95942558678786
2021-11-02,286.7995023591103
2021-11-03,285.67488682672587
2021-11-04,283.369871161836
2021-11-05,288.148413286187
2021-11-08,290.88091960587036
2021-11-09,289.451874925519
2021-11-10,287.4559480838934
2021-11-11,292.2287935177294
2021-11-12,293.68724067438495
2021-11-15,294.17004242191143
2021-11-16,293.3472995120032
2021-11-17,290.2461223307135
2021-11-18,290.5819356601666
2021-11-19,286.1456695283605
2021-11-22,286.68338990535904
2021-11-23,289.08277824953996
2021-11-24,289.4552890946461
2021-11-26,281.72562887895157
2021-11-29,281.97286756631803
2021-11-30,275.58533722535645
2021-12-01,273.9818139358213
2021-12-02,280.09984375660963
2021-12-03,276.2805904174042
2021-12-06,279.7266348269556
2021-12-07,287.0129100340606
2021-12-08,285.98628573141656
2021-12-09,285.60074908490947
2021-12-10,286.6000420637618
2021-12-13,281.40943223573015
2021-12-14,280.9217565449134
2021-12-15,282.08642517099713
2021-12-16,283.144722638461
2021-12-17,277.17624517285594
2021-12-20,273.6116829736351
2021-12-21,280.0491345330388
2021-12-22,283.62486474945035
2021-12-23,285.57413790057984
2021-12-27,288.98155499740716
2021-12-28,287.68077807954705
2021-12-29,286.9571767501377
2021-12-30,285.6143864601763
2021-12-31,284.62279740967483
2022-01-03,289.79525916144473
2022-01-04,290.7316664275335
2022-01-05,284.13040261686723
2022-01-06,286.5110420681359
2022-01-07,287.42465726176664
2022-01-10,288.8168776750117
2022-01-11,292.5786951622688
2022-01-12,293.8975875302042
2022-01-13,287.76400825208
2022-01-14,290.2449983500541
2022-01-18,284.1002217211165
2022-01-19,281.71440913540727
2022-01-20,278.7250085411393
2022-01-21,272.48856762680697
2022-01-24,271.699724659425
2022-01-25,269.82224398458595
2022-01-26,273.3919242019313
2022-01-27,272.789468289238
2022-01-28,278.6475577504359
2022-01-31,281.8221185877073
2022-02-01,287.194857606134
2022-02-02,294.9910284093839
2022-02-03,289.62029354434304
2022-02-04,292.5005699210557
2022-02-07,292.412845936842
2022-02-08,294.7628182815193
2022-02-09,299.4095307275774
2022-02-10,294.56709310030413
2022-02-11,286.69789001866013
2022-02-14,285.50496286814996
2022-02-15,290.5490947789149
2022-02-16,290.1784953016924
2022-02-17,279.13869470550156
2022-02-18,275.7362106592033
2022-02-22,273.0721312659413
2022-02-23,268.0185911736843
2022-02-24,269.5331485184351
2022-02-25,276.7868186025481
2022-02-28,274.30833242701505
2022-03-01,267.15687817494467
2022-03-02,273.69626499925147
2022-03-03,271.801914615897
2022-03-04,268.5280865825003
2022-03-07,258.0245165433722
2022-03-08,257.7627431574045
2022-03-09,267.01839260863034
2022-03-10,267.6983989491562
2022-03-11,265.31270441828576
2022-03-14,266.8256045393172
2022-03-15,270.48347595807763
2022-03-16,276.8761810326916
2022-03-17,281.07349625592536
2022-03-18,284.61899184263547
2022-03-21,285.79477009388194
2022-03-22,288.13240963912546
2022-03-23,282.8046195649768
2022-03-24,288.58855622295465
2022-03-25,290.52202416148606
2022-03-28,290.6115809652244
2022-03-29,290.98726472041994
2022-03-30,289.0731587806173
2022-03-31,282.9681552151796
2022-04-01,282.42224674400853
2022-04-04,284.2250475646802
2022-04-05,280.18794660808766
2022-04-06,278.50212540975286
2022-04-07,281.33185700361616
2022-04-08,280.94557960382616
2022-04-11,272.70147422084653
2022-04-12,273.0253637480093
2022-04-13,277.62526293614474
2022-04-14,274.3575260274964
2022-04-18,276.3835278064448
2022-04-19,276.4824466115748
2022-04-20,274.7616893166791
2022-04-21,265.3196905188321
2022-04-22,256.5446865559234
2022-04-25,257.10025386665455
2022-04-26,251.03756444546474
2022-04-27,251.69015715672407
2022-04-28,259.9291281226689
2022-04-29,250.83552015872596
2022-05-02,252.9830465501459
2022-05-03,254.52704914911732
2022-05-04,260.8313839339271
2022-05-05,255.01322872162808
2022-05-06,254.9620926798936
2022-05-09,246.1661468247658
2022-05-10,247.60797176334464
2022-05-11,247.94081517119895
2022-05-12,246.6116256437193
2022-05-13,250.38683706192793
2022-05-16,252.77067602803413
2022-05-17,257.3695808514862
2022-05-18,248.09508472406281
2022-05-19,248.57688984255762
2022-05-20,251.13411918625687
2022-05-23,257.7735466297303
2022-05-24,258.3276977885912
2022-05-25,260.7339326828618
2022-05-26,263.1524742462066
2022-05-27,266.38740696305837
2022-05-31,262.36515978644326
2022-06-01,261.92903690996656
2022-06-02,261.9616609544138
2022-06-03,261.9739231520195
2022-06-06,261.97498403344133
2022-06-07,265.898789087273
2022-06-08,264.7234308657922
2022-06-09,259.77612453842784
2022-06-10,255.97606737311781
2022-06-13,249.71849719972272
2022-06-14,248.09266807600363
2022-06-15,248.27651741421286
2022-06-16,243.68974803069395
2022-06-17,239.53635716151507
2022-06-21,248.6808214034209
2022-06-22,248.89572160145255
2022-06-23,250.22601835924556
2022-06-24,254.0190691418553
2022-06-27,256.4617727279721
2022-06-28,254.65482128610972
2022-06-29,254.57906778863864
2022-06-30,253.62300244746626
2022-07-01,257.18420749298315
2022-07-05,253.36096832418792
2022-07-06,253.83981096363635
2022-07-07,255.74908353344878
2022-07-08,255.78498081150752
2022-07-11,255.50756444769777
2022-07-12,252.77948702842033
2022-07-13,251.72076874297713
2022-07-14,250.42486818320054
2022-07-15,254.54139401125528
2022-07-18,251.98852874940326
2022-07-19,255.66260426824823
2022-07-20,253.37049207780947
2022-07-21,253.04304829622188
2022-07-22,252.86531901371683
2022-07-25,255.74858865066508
2022-07-26,257.70535117051975
2022-07-27,258.80764521527254
2022-07-28,260.1655292506039
2022-07-29,264.370910394374
2022-08-01,262.2918091523445
2022-08-02,260.4130434734766
2022-08-03,261.47886711585625
2022-08-04,259.83776383773335
2022-08-05,259.4052761458139
2022-08-08,259.7762906597191
2022-08-09,260.48781943272394
2022-08-10,260.9950036963339
2022-08-11,258.15176150812596
2022-08-12,261.17669114451706
2022-08-15,261.46142440261707
2022-08-16,262.32214157163526
2022-08-17,261.8828819152062
2022-08-18,261.51992247644984
2022-08-19,263.0624775051135
2022-08-22,261.4719029540757
2022-08-23,259.4144822265908
2022-08-24,258.8360236116011
2022-08-25,260.2532050329954
2022-08-26,256.43843335769304
2022-08-29,254.74282482556058
2022-08-30,253.13222826599946
2022-08-31,251.1759700978164
2022-09-01,254.46763951811195
2022-09-02,253.95871125690152
2022-09-06,253.71025221230897
2022-09-07,254.69676743017573
2022-09-08,256.0139247152003
2022-09-09,257.5419624940126
2022-09-12,259.7072074245519
2022-09-13,253.7888954023349
2022-09-14,256.34921535061204
2022-09-15,254.64890219642066
2022-09-16,253.51717971561322
2022-09-19,253.93963357616272
2022-09-20,252.84678828516974
2022-09-21,249.5431647676231
2022-09-22,250.5143211666241
2022-09-23,244.746189304316
2022-09-26,241.60893167035996
2022-09-27,240.25883752872602
2022-09-28,243.99629422975949
2022-09-29,242.5899341276169
2022-09-30,240.33988305274835
2022-10-03,246.624976156754
2022-10-04,248.8778352148005
2022-10-05,250.6647543915182
2022-10-06,250.80946421278054
2022-10-07,249.46375170315937
2022-10-10,249.43886304746536
2022-10-11,249.42785705705182
2022-10-12,249.3443677303581
2022-10-13,252.25210254344583
2022-10-14,251.36878834785975
2022-10-17,253.34887618901553
2022-10-18,253.6387258580857
2022-10-19,254.08669114411776
2022-10-20,254.04834666809666
2022-10-21,256.81546463775584
2022-10-24,258.33728824324476
2022-10-25,258.1121204406074
2022-10-26,259.06165805166086
2022-10-27,259.6375400644577
2022-10-28,261.8589426918648
2022-10-31,262.3441936477694
2022-11-01,261.5014333206505
2022-11-02,261.5014333206505
2022-11-03,261.5014333206505
2022-11-04,261.5014333206505
2022-11-07,261.5014333206505
2022-11-08,261.5014333206505
2022-11-09,261.5014333206505
2022-11-10,261.5014333206505
2022-11-11,261.5014333206505
2022-11-14,261.5014333206505
2022-11-15,261.5014333206505
2022-11-16,261.5014333206505
2022-11-17,261.5014333206505
2022-11-18,261.5014333206505
2022-11-21,261.5014333206505
2022-11-22,261.5014333206505
2022-11-23,261.5014333206505
2022-11-25,261.5014333206505
2022-11-28,261.5014333206505
2022-11-29,261.5014333206505
2022-11-30,261.5014333206505
2022-12-01,261.30530724566
2022-12-02,260.8443121018318
2022-12-05,257.74996157512885
2022-12-06,255.18155217199805
2022-12-07,255.03118836181775
2022-12-08,256.56362767815153
2022-12-09,254.1346091885668
2022-12-12,257.65898138940366
2022-12-13,257.7951667898538
2022-12-14,257.33906344721333
2022-12-15,254.5418595125521
2022-12-16,252.49241781853144
2022-12-19,252.49538236869844
2022-12-20,253.72177367666868
2022-12-21,255.592472749644
2022-12-22,253.54522728143098
2022-12-23,256.4316543184332
2022-12-27,257.47985113670575
2022-12-28,255.52486913348454
2022-12-29,256.90137272192635
2022-12-30,257.1608614656724
2023-01-03,253.7035452977612
2023-01-04,252.59731263152574
2023-01-05,251.86250133304048
2023-01-06,255.3422070522108
2023-01-09,251.70033494940844
2023-01-10,251.9506442192605
2023-01-11,253.0279837043428
2023-01-12,253.93294649281162
2023-01-13,253.95295997871608
2023-01-17,252.71553014092314
2023-01-18,247.03967752343365
2023-01-19,247.317590832327
2023-01-20,249.0055154098626
2023-01-23,249.5648879547693
2023-01-24,250.4961241816929
2023-01-25,250.33708228857324
2023-01-26,252.82089674210724
2023-01-27,249.7554507684176
2023-01-30,246.8003816784868
2023-01-31,250.0633207681111
2023-02-01,249.12070969192794
2023-02-02,244.91270653632492
2023-02-03,243.45602053739935
2023-02-06,244.192073004153
2023-02-07,247.0365075700632
2023-02-08,244.49238486176426
2023-02-09,243.82098570359
2023-02-10,246.731853419879
2023-02-13,248.40341393005966
2023-02-14,247.76853772993147
2023-02-15,246.89783537517104
2023-02-16,245.23480745301165
2023-02-17,245.22996599765625
2023-02-21,244.55159680109495
2023-02-22,242.69783008553037
2023-02-23,242.28303941040207
2023-02-24,240.80184382486422
2023-02-27,240.8064584775743
2023-02-28,239.95332457185995
2023-03-01,241.27937457304446
2023-03-02,242.88462097926555
2023-03-03,245.59548863592477
2023-03-06,248.12423193310855
2023-03-07,244.72813057859017
2023-03-08,242.25783425347072
2023-03-09,238.63973387116025
2023-03-10,236.5415934790784
2023-03-13,234.6357760656974
2023-03-14,237.46560540313382
2023-03-15,234.29860556317772
2023-03-16,235.52487726606176
2023-03-17,232.2832030113776
2023-03-20,235.58336925654453
2023-03-21,238.8569933994038
2023-03-22,235.9524507048741
2023-03-23,235.50469963337244
2023-03-24,235.2138118219343
2023-03-27,238.00854425238103
2023-03-28,237.9953169628702
2023-03-29,240.38295447524303
2023-03-30,241.3060564000082
2023-03-31,244.27282116348005
2023-04-03,248.18280195910506
2023-04-04,246.31270985021226
2023-04-05,248.05889691892307
2023-04-06,247.17929236016033
2023-04-10,247.18647902352527
2023-04-11,248.44920350030202
2023-04-12,249.07709719776895
2023-04-13,250.94061649053876
2023-04-14,251.63721765256406
2023-04-17,252.18532198750125
2023-04-18,252.873889605466
2023-04-19,252.54788811751314
2023-04-20,252.0274761399014
2023-04-21,253.07434477618526
2023-04-24,254.51092033407716
2023-04-25,252.71996639145988
2023-04-26,251.59022230811036
2023-04-27,254.04743076619994
2023-04-28,255.7416178652873
2023-05-01,253.62998450406786
2023-05-02,248.7963107773101
2023-05-03,246.33067796696602
2023-05-04,243.33874189854566
2023-05-05,248.9153750009648
2023-05-08,249.34836574449335
2023-05-09,248.10415511613405
2023-05-10,246.911005394896
2023-05-11,244.69669509968034
2023-05-12,243.81107667850003
2023-05-15,244.84868079787103
2023-05-16,241.59533310913798
2023-05-17,245.22644508809947
2023-05-18,247.9681270943577
2023-05-19,246.2809625332469
2023-05-22,243.44993679742558
2023-05-23,242.50999564136805
2023-05-24,241.41487603235507
2023-05-25,248.0157652914645
2023-05-26,248.97566020621056
2023-05-30,248.10234975795544
2023-05-31,244.093734447435
2023-06-01,247.03582104565317
2023-06-02,248.7567201011242
2023-06-05,248.67815952070183
2023-06-06,247.38628361300687
2023-06-07,246.14459838050487
2023-06-08,247.40436952209262
2023-06-09,247.97592725086432
2023-06-12,248.6008667538583
2023-06-13,248.4760842919856
2023-06-14,248.64067048937872
2023-06-15,250.09401174479353
2023-06-16,250.13755233215588
2023-06-20,249.63511884424557
2023-06-21,250.3419911905578
2023-06-22,251.55324329900733
2023-06-23,251.53050603809433
2023-06-26,250.2896690201652
2023-06-27,250.69329784303602
2023-06-28,250.76511286190427
2023-06-29,252.28024152654518
2023-06-30,254.62479962969678
2023-07-03,253.95307321310048
2023-07-05,252.8390981506235
2023-07-06,249.1095689745407
2023-07-07,248.40548905986176
2023-07-10,247.54015057633765
2023-07-11,248.90711354689626
2023-07-12,252.08202448331724
2023-07-13,256.48477221570585
2023-07-14,255.24104846128253
2023-07-17,254.69182571246984
2023-07-18,256.1386794986007
2023-07-19,256.0655012370858
2023-07-20,255.1219155284475
2023-07-21,254.13897262113795
2023-07-24,255.97654676123503
2023-07-25,258.4073498529547
2023-07-26,258.2631415561095
2023-07-27,257.2966513598962
2023-07-28,260.7663234786051
2023-07-31,262.7232194462535
2023-08-01,260.23938180878383
2023-08-02,255.64007500493193
2023-08-03,256.159076069425
2023-08-04,257.79168769779767
2023-08-07,260.7420987614383
2023-08-08,258.00606800615196
2023-08-09,254.55583826664775
2023-08-10,255.40960766430507
2023-08-11,254.27703256829886
2023-08-14,257.75528388490886
2023-08-15,254.99739197728715
2023-08-16,252.9692498251106
2023-08-17,250.7385978412771
2023-08-18,250.39809366191966
2023-08-21,253.55045759811622
2023-08-22,251.84677209137226
2023-08-23,253.92271561649468
2023-08-24,251.6672668448351
2023-08-25,252.43236616476844
2023-08-28,254.22736662541638
2023-08-29,257.96259559432235
2023-08-30,258.45218971958354
2023-08-31,257.79492317900804
2023-09-01,258.2346094597551
2023-09-05,257.0603352404963
2023-09-06,255.42655493897325
2023-09-07,255.4710321181114
2023-09-08,256.39998058214826
2023-09-11,257.64073104260115
2023-09-12,257.87223606108654
2023-09-13,257.06997525095926
2023-09-14,258.77385428496586
2023-09-15,255.4110623675408
2023-09-18,256.55242004981267
2023-09-19,253.90650178404078
2023-09-20,250.36966548955795
2023-09-21,246.78879324445435
2023-09-22,246.06325866291164
2023-09-25,246.18190188043081
2023-09-26,243.19721677421703
2023-09-27,243.76265744216053
2023-09-28,245.47666067088505
2023-09-29,244.7168507684886
2023-10-02,243.93533495522337
2023-10-03,241.1490982546329
2023-10-04,242.97271477657162
2023-10-05,243.15436358393018
2023-10-06,246.2118418240052
2023-10-09,247.63034369376572
2023-10-10,248.07587546745796
2023-10-11,249.6508983421063
2023-10-12,249.22785887878618
2023-10-13,247.23531803820097
2023-10-16,249.7657552120728
2023-10-17,248.35524143764738
2023-10-18,245.53808016208535
2023-10-19,244.97414358110353
2023-10-20,241.37749287090787
2023-10-23,241.6506485210423
2023-10-24,244.09437345903612
2023-10-25,236.2618014451399
2023-10-26,230.6214907347371
