date,nav
2023-09-27,135.5020685047385
2023-09-28,135.83681045790354
2023-09-29,136.05110505367017
2023-10-02,135.9994419822517
2023-10-03,136.13175663591278
2023-10-04,136.2690738998137
2023-10-05,136.24631653002157
2023-10-06,136.41714525574324
2023-10-09,136.34364304121257
2023-10-10,136.55348809997034
2023-10-11,136.80650751072633
2023-10-12,136.78424675570375
2023-10-13,136.29971319582216
2023-10-16,136.63506113284862
2023-10-17,136.3547646535776
2023-10-18,136.1165415944927
2023-10-19,136.13372590933096
2023-10-20,135.70437183350435
2023-10-23,135.08064458356264
2023-10-24,135.5235985718044
2023-10-25,134.4892509936439
2023-10-26,134.2987581931307
2023-10-27,136.16952410498095
2023-10-30,136.25572990180672
2023-10-31,136.71959244592594
2023-11-01,137.14288597249745
2023-11-02,137.14288597249745
2023-11-03,137.14288597249745
2023-11-06,137.14288597249745
2023-11-07,137.14288597249745
2023-11-08,137.14288597249745
2023-11-09,137.14288597249745
2023-11-10,137.14288597249745
2023-11-13,137.14288597249745
2023-11-14,137.14288597249745
2023-11-15,137.14288597249745
2023-11-16,137.14288597249745
2023-11-17,137.14288597249745
2023-11-20,137.14288597249745
2023-11-21,137.14288597249745
2023-11-22,137.14288597249745
2023-11-24,137.14288597249745
2023-11-27,137.14288597249745
2023-11-28,137.14288597249745
2023-11-29,137.14288597249745
2023-11-30,137.14288597249745
2023-12-01,137.08117167380985
2023-12-04,136.3804251144369
2023-12-05,135.72777633689864
2023-12-06,135.3833799529924
2023-12-07,136.31358386913095
2023-12-08,137.0957165858709
2023-12-11,137.86419194899236
2023-12-12,137.7696028275264
2023-12-13,139.4659160188758
2023-12-14,142.19735570834374
2023-12-15,142.3618857327072
2023-12-18,141.76051783618374
2023-12-19,142.4469680291513
2023-12-20,141.37695240013238
2023-12-21,142.17742383029207
2023-12-22,142.62547120935653
2023-12-26,144.21502211412374
2023-12-27,144.17852781536507
2023-12-28,144.11220251788646
2023-12-29,143.80456832532877
2024-01-02,142.94841932805622
2024-01-03,142.09541827218777
2024-01-04,142.44821311527838
2024-01-05,143.1330984948979
2024-01-08,143.6790134264982
2024-01-09,142.89472131877812
2024-01-10,142.52555293755128
2024-01-11,142.29836816238108
2024-01-12,141.12621332254557
2024-01-16,140.40135963773986
2024-01-17,139.6765530485286
2024-01-18,139.83649797533053
2024-01-19,141.5519824133032
2024-01-22,141.98123029724601
2024-01-23,142.68001231854063
2024-01-24,143.06592142365045
2024-01-25,143.7029095133441
2024-01-26,141.35223591403104
2024-01-29,141.57133048832782
2024-01-30,142.22552679842667
2024-01-31,141.40582411417265
2024-02-01,140.7674480192876
2024-02-02,140.58367141269127
2024-02-05,140.47050547798491
2024-02-06,140.34005027107284
2024-02-07,140.44257943025096
2024-02-08,140.24821101811017
2024-02-09,140.52297286708122
2024-02-12,141.25057316124835
2024-02-13,140.53741076767022
2024-02-14,141.16721830038526
2024-02-15,142.6316533276576
2024-02-16,142.3159333157506
2024-02-20,142.75389895222858
2024-02-21,142.61699032238624
2024-02-22,142.66428257997575
2024-02-23,142.86573491610977
2024-02-26,142.97316427849807
2024-02-27,143.11287257370532
