date,nav
2016-10-12,106.5545620126032
2016-10-13,106.13190721429861
2016-10-14,107.14370987427917
2016-10-17,107.58900347297735
2016-10-18,109.48069527383268
2016-10-19,109.67004626955192
2016-10-20,109.48880117409098
2016-10-21,109.95301592608966
2016-10-24,110.47354036497205
2016-10-25,108.70932385954328
2016-10-26,107.52366064550742
2016-10-27,107.24501482015941
2016-10-28,105.92962644209491
2016-10-31,106.6299326383063
2016-11-01,103.2962778271102
2016-11-02,103.54180909228103
2016-11-03,101.77428103727797
2016-11-04,102.64137852110785
2016-11-07,106.85272606390568
2016-11-08,105.45338272309696
2016-11-09,102.32709887426093
2016-11-10,99.53732525498978
2016-11-11,95.83452191026437
2016-11-14,97.4966898461456
2016-11-15,102.39746484047932
2016-11-16,101.5321066090216
2016-11-17,101.82890938904696
2016-11-18,100.75986517701077
2016-11-21,104.55628282657402
2016-11-22,102.9821159931564
2016-11-23,104.50528948464026
2016-11-24,104.50528948464026
2016-11-25,102.21542933884939
2016-11-28,104.92270866126816
2016-11-29,102.3387769541059
2016-11-30,102.38055934769152
2016-12-01,102.16699417616464
2016-12-02,100.68811417738327
2016-12-05,102.71166409809592
2016-12-06,103.1438328300006
2016-12-07,102.6435166815873
2016-12-08,101.36152490549327
2016-12-09,102.80625875415745
2016-12-12,102.40127343069773
2016-12-13,101.83874584943702
2016-12-14,100.23019673528545
2016-12-15,101.54092615485266
2016-12-16,99.95099435502955
2016-12-19,101.85714674381165
2016-12-20,101.5440238503933
2016-12-21,101.60490412001364
2016-12-22,101.3798286729441
2016-12-23,101.75870331550568
2016-12-26,101.83416272492106
2016-12-27,101.95246311947633
2016-12-28,102.15241639855297
2016-12-29,103.28980084795704
2016-12-30,102.312773010785
2017-01-03,104.30148864244464
2017-01-04,105.32841801690252
2017-01-05,105.08628459955116
2017-01-06,104.08762770533384
2017-01-09,106.21654134613624
2017-01-10,104.17768430601521
2017-01-11,105.45088853739948
2017-01-12,104.29895586649906
2017-01-13,104.47086178037895
2017-01-16,104.47086178037895
2017-01-17,102.56688132849216
2017-01-18,102.43588701260893
2017-01-19,102.46034463823571
2017-01-20,104.99757417564692
2017-01-23,102.45766098945356
2017-01-24,102.9202397644787
2017-01-25,106.18594990240716
2017-01-26,105.2342184686098
2017-01-27,103.35649945518638
2017-01-30,104.03234922726234
2017-01-31,103.68772698229829
2017-02-01,103.76895604400437
2017-02-02,103.31281157298422
2017-02-03,103.9675048347308
2017-02-06,103.022686467884
2017-02-07,102.26295994570886
2017-02-08,103.01744361392963
2017-02-09,104.15869088611812
2017-02-10,103.19704683303746
2017-02-13,104.09862846291861
2017-02-14,105.11732327605803
2017-02-15,105.04330618745001
2017-02-16,104.24454597476192
2017-02-17,104.2503675240617
2017-02-20,104.2503675240617
2017-02-21,105.24745299779968
2017-02-22,105.12964925691531
2017-02-23,105.1218871527308
2017-02-24,104.12752029935916
2017-02-27,105.44507773072031
2017-02-28,104.73797622002239
2017-03-01,107.39097225324572
2017-03-02,105.21440127020274
2017-03-03,107.21926345944823
2017-03-06,106.80343720070563
2017-03-07,107.28001076307585
2017-03-08,105.61589561007872
2017-03-09,105.86329216690575
2017-03-10,107.02527515979298
2017-03-13,107.15691014142436
2017-03-14,106.75208092673323
2017-03-15,109.04607731669314
2017-03-16,108.61657688220346
2017-03-17,104.77834867509499
2017-03-20,107.45989060420841
2017-03-21,104.28044724205557
2017-03-22,104.49746526233459
2017-03-23,104.65814045864158
2017-03-24,105.50844956601811
2017-03-27,104.70880909189388
2017-03-28,106.4034164681822
2017-03-29,107.33217963786082
2017-03-30,106.87354259437161
2017-03-31,106.56824001497296
2017-04-03,106.26298997493474
2017-04-04,105.90936886990289
2017-04-05,106.30939892484638
2017-04-06,106.92608288679168
2017-04-07,106.42472476938983
2017-04-10,106.62001403965955
2017-04-11,106.02463462496895
2017-04-12,105.86950215765306
2017-04-13,105.2666026936276
2017-04-17,105.7973843656953
2017-04-18,104.84623495705841
2017-04-19,105.04581259522367
2017-04-20,105.01959348360066
2017-04-21,105.28237035617236
2017-04-24,106.71391519613964
2017-04-25,107.03165375963698
2017-04-26,105.1894188406466
2017-04-27,108.10044173904242
2017-04-28,107.23810364605116
2017-05-01,108.04707721384239
2017-05-02,108.33173528964251
2017-05-03,108.35755759250435
2017-05-04,109.21565891434244
2017-05-05,111.00171053020082
2017-05-08,110.4571493713922
2017-05-09,112.05252874035355
2017-05-10,112.17943540746744
2017-05-11,111.44314001639609
2017-05-12,111.30452074969374
2017-05-15,112.24040678318858
2017-05-16,112.22070406595081
2017-05-17,109.51123667749043
2017-05-18,107.08909201202506
2017-05-19,112.0592124847465
2017-05-22,111.57356792641394
2017-05-23,111.49895839572669
2017-05-24,112.6271135528572
2017-05-25,111.00661041112518
2017-05-26,110.95578442370419
2017-05-29,110.95578442370419
2017-05-30,110.88440075451663
2017-05-31,113.15530248472527
2017-06-01,111.46068878852287
2017-06-02,114.35494094817774
2017-06-05,113.13802512581071
2017-06-06,112.64531469796033
2017-06-07,112.60511715968312
2017-06-08,113.12870045956443
2017-06-09,110.96269983279413
2017-06-12,110.8962380802283
2017-06-13,111.60951898529926
2017-06-14,111.45582941850736
2017-06-15,109.91286266936136
2017-06-16,111.66410030222518
2017-06-19,112.03270551620918
2017-06-20,109.23897417504986
2017-06-21,110.66783618814334
2017-06-22,110.86750583703218
2017-06-23,110.82176602505312
2017-06-26,109.0479487835252
2017-06-27,110.94911262173649
2017-06-28,109.62361892231154
2017-06-29,111.12233315725338
2017-06-30,111.41860344810725
2017-07-03,111.48424436713113
2017-07-04,111.48424436713113
2017-07-05,108.99981958982201
2017-07-06,111.0864633526421
2017-07-07,111.25054404154253
2017-07-10,111.93237612491859
2017-07-11,112.72397570818885
2017-07-12,113.89106254502636
2017-07-13,113.84761351599585
2017-07-14,114.83561941020162
2017-07-17,113.60268264304233
2017-07-18,114.34078531326993
2017-07-19,114.04518688970875
2017-07-20,114.09229230220673
2017-07-21,113.57722821408655
2017-07-24,113.65603061707505
2017-07-25,113.95246656239507
2017-07-26,114.46544831136877
2017-07-27,113.03785180286494
2017-07-28,113.84804082818461
2017-07-31,114.76429798804432
2017-08-01,114.6708943682499
2017-08-02,115.29620067346927
2017-08-03,114.44041710171011
2017-08-04,114.53327520884996
2017-08-07,115.50096907098653
2017-08-08,115.37879776865474
2017-08-09,113.22010760197396
2017-08-10,111.24140360021462
2017-08-11,111.08066411476497
2017-08-14,112.30716221910616
2017-08-15,112.83594761641544
2017-08-16,111.80996529722842
2017-08-17,111.32584062929787
2017-08-18,112.3074449850467
2017-08-21,112.72161381203463
2017-08-22,113.08212080715928
2017-08-23,112.82577004584765
2017-08-24,113.09505858317493
2017-08-25,113.377411315703
2017-08-28,112.01959717099737
2017-08-29,110.89727540234627
2017-08-30,110.45373561829736
2017-08-31,111.96437652049951
2017-09-01,111.04675999479223
2017-09-04,110.88511791717256
2017-09-05,110.06575343934249
2017-09-06,110.44683714980431
2017-09-07,110.32697612433353
2017-09-08,109.00766582128301
2017-09-11,111.27203967261242
2017-09-12,111.84744513511502
2017-09-13,111.43396486686667
2017-09-14,112.31737381291042
2017-09-15,112.53572260079149
2017-09-18,112.90692948287689
2017-09-19,111.66149491591368
2017-09-20,113.63147280730345
2017-09-21,113.3436807141287
2017-09-22,113.70856927461526
2017-09-25,112.20981324729301
2017-09-26,112.29426750659222
2017-09-27,113.35751885735687
2017-09-28,111.64947443653496
2017-09-29,114.31765565047964
2017-10-02,115.27507031591821
2017-10-03,117.0999693509206
2017-10-04,115.44746741759539
2017-10-05,116.3802958125833
2017-10-06,115.66703970495703
2017-10-09,115.85790163410259
2017-10-10,115.425126240397
2017-10-11,116.69327534701753
2017-10-12,115.62298746067538
2017-10-13,115.9629086268745
2017-10-16,115.90376534448504
2017-10-17,114.59321833706323
2017-10-18,115.49919032350569
2017-10-19,115.28454665518369
2017-10-20,115.5519958077994
2017-10-23,115.2573576791113
2017-10-24,116.15089505178857
2017-10-25,115.88147204311431
2017-10-26,114.61046249574002
2017-10-27,116.16445347508485
2017-10-30,115.8349782454759
2017-10-31,114.20666195173844
2017-11-01,114.97027907489272
2017-11-02,115.57238462930859
2017-11-03,113.36935092112545
2017-11-06,116.33123840075339
2017-11-07,115.30590643144694
2017-11-08,115.90395599788552
2017-11-09,115.01410578341634
2017-11-10,112.60783854124351
2017-11-13,114.1605967436756
2017-11-14,113.04676650651989
2017-11-15,109.87750896164656
2017-11-16,111.18316743126236
2017-11-17,114.77682624407964
2017-11-20,112.05326482321057
2017-11-21,115.27807133814699
2017-11-22,114.52342810398805
2017-11-23,114.08764063617204
2017-11-24,112.1627347322249
2017-11-27,112.98570921785922
2017-11-28,114.0167664849302
2017-11-29,113.49054296384473
2017-11-30,113.31097248474444
2017-12-01,111.31752433606293
2017-12-04,114.48503656630035
2017-12-05,113.76988190034048
2017-12-06,113.52909916064209
2017-12-07,113.88578170763749
2017-12-08,115.11628892179917
2017-12-11,114.90809153623867
2017-12-12,113.11609953287685
2017-12-13,115.4281840519633
2017-12-14,112.50684244667944
2017-12-15,111.15178774973036
2017-12-18,112.54097534122741
2017-12-19,109.49527742158125
2017-12-20,107.74804496260163
2017-12-21,110.44913115156126
2017-12-22,111.48428899256427
2017-12-26,108.91008000636971
2017-12-27,111.14628876259367
2017-12-28,111.62167494552624
2017-12-29,111.25243916826341
2018-01-02,110.65564285906436
2018-01-03,112.67761766944132
2018-01-04,112.84403477210816
2018-01-05,113.92288448570153
2018-01-08,114.08366437202577
2018-01-09,113.91065245465508
2018-01-10,113.62757245369575
2018-01-11,114.86643435368423
2018-01-12,115.08017933210857
2018-01-15,115.08017933210857
2018-01-16,110.76570440073586
2018-01-17,115.99801751311254
2018-01-18,115.38150870801991
2018-01-19,116.10352037659342
2018-01-22,116.9827534310841
2018-01-23,117.1656282788716
2018-01-24,117.97366145736873
2018-01-25,115.8830733022192
2018-01-26,116.6653444446198
2018-01-29,115.65549855580949
2018-01-30,114.35812837576897
2018-01-31,115.41691224681163
2018-02-01,113.17326512830782
2018-02-02,109.74949889506371
2018-02-05,107.05671429280514
2018-02-06,109.87284091243728
2018-02-07,106.51603321338193
2018-02-08,102.27416959948688
2018-02-09,103.70572421547404
2018-02-12,105.45873163804829
2018-02-13,104.7607978778066
2018-02-14,107.30691785443634
2018-02-15,108.03308945683291
2018-02-16,108.0910675952159
2018-02-19,108.0910675952159
2018-02-20,107.33220140465994
2018-02-21,107.90010342122956
2018-02-22,107.76782724117238
2018-02-23,108.51604990329822
2018-02-26,107.42602743516072
2018-02-27,105.44767960691826
2018-02-28,104.47039867511064
2018-03-01,104.71451712026176
2018-03-02,104.98565240087399
2018-03-05,105.63047014566368
2018-03-06,106.26552122474624
2018-03-07,105.91563940805844
2018-03-08,106.11544877791033
2018-03-09,108.48316145130319
2018-03-12,108.30424489252282
2018-03-13,107.66791901004548
2018-03-14,107.72546900618023
2018-03-15,106.45724303390324
2018-03-16,106.75887910766713
2018-03-19,106.18056236531808
2018-03-20,106.31997309705298
2018-03-21,107.36204212933664
2018-03-22,103.91319490624018
2018-03-23,103.89814670489517
2018-03-26,105.45059951380067
2018-03-27,103.45458342691136
2018-03-28,103.58690609086602
2018-03-29,105.3551584705086
2018-04-02,102.64593215787153
2018-04-03,105.32584810040815
2018-04-04,105.49598230080518
2018-04-05,106.06396275921007
2018-04-06,104.36129997966411
2018-04-09,103.72478889254128
2018-04-10,105.98835605754172
2018-04-11,105.9164047478083
2018-04-12,105.51307189831628
